 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -
  SEQ =    1 TIME SLICE  0.0000E+00
  PROCESSING INPUT.w7x_768
  THIS IS PARVMEC (PARALLEL VMEC), VERSION 10.0
  Lambda: Full Radial Mesh. L-Force: hybrid full/half.

  COMPUTER: demo-host   OS: GNU/Linux   RELEASE: 7.0.0-27-generic  DATE = Jul 21,2026  TIME = 14:28:16
  Opening vacuum field file: mgrid_w7x.nc
  Time to read MGRID file:   6.79E-02 s

  NS =    8 NO. FOURIER MODES =  288 FTOLV =  1.000E-11 NITER =   4000
  PROCESSOR COUNT - RADIAL:    1  VACUUM:    1

  ITER    FSQR      FSQZ      FSQL    RAX(v=0)    DELT        WMHD      DEL-BSQ
 3790  4.64E-08  1.13E-08  2.34E-12  6.009E+00  2.06E-01  7.0435E+01  5.406E-04
 3795  4.60E-08  1.12E-08  2.32E-12  6.009E+00  2.06E-01  7.0435E+01  5.405E-04
 3800  4.56E-08  1.11E-08  2.31E-12  6.009E+00  2.06E-01  7.0435E+01  5.403E-04
 3805  4.52E-08  1.09E-08  2.29E-12  6.009E+00  2.06E-01  7.0435E+01  5.402E-04
 3810  4.49E-08  1.08E-08  2.28E-12  6.009E+00  2.06E-01  7.0435E+01  5.400E-04
 3815  4.45E-08  1.07E-08  2.27E-12  6.009E+00  2.06E-01  7.0435E+01  5.399E-04
 3820  4.41E-08  1.06E-08  2.25E-12  6.009E+00  2.06E-01  7.0435E+01  5.398E-04
 3825  4.37E-08  1.05E-08  2.24E-12  6.009E+00  2.06E-01  7.0435E+01  5.396E-04
 3830  4.34E-08  1.04E-08  2.23E-12  6.009E+00  2.06E-01  7.0435E+01  5.395E-04
 3835  4.30E-08  1.03E-08  2.22E-12  6.009E+00  2.06E-01  7.0435E+01  5.393E-04
 3840  4.26E-08  1.02E-08  2.20E-12  6.009E+00  2.06E-01  7.0435E+01  5.392E-04
 3845  4.23E-08  1.01E-08  2.19E-12  6.009E+00  2.06E-01  7.0435E+01  5.391E-04
 3850  4.19E-08  1.01E-08  2.18E-12  6.009E+00  2.06E-01  7.0435E+01  5.389E-04
 3855  4.16E-08  9.96E-09  2.17E-12  6.009E+00  2.06E-01  7.0435E+01  5.388E-04
 3860  4.12E-08  9.86E-09  2.16E-12  6.009E+00  2.06E-01  7.0435E+01  5.387E-04
 3865  4.09E-08  9.77E-09  2.14E-12  6.009E+00  2.06E-01  7.0435E+01  5.386E-04
 3870  4.06E-08  9.67E-09  2.12E-12  6.009E+00  2.06E-01  7.0435E+01  5.384E-04
 3875  4.02E-08  9.58E-09  2.11E-12  6.009E+00  2.06E-01  7.0435E+01  5.383E-04
 3880  3.99E-08  9.49E-09  2.10E-12  6.009E+00  2.06E-01  7.0435E+01  5.382E-04
 3885  3.96E-08  9.40E-09  2.09E-12  6.009E+00  2.06E-01  7.0435E+01  5.380E-04
 3890  3.92E-08  9.31E-09  2.08E-12  6.009E+00  2.06E-01  7.0435E+01  5.379E-04
 3895  3.89E-08  9.22E-09  2.07E-12  6.009E+00  2.06E-01  7.0435E+01  5.378E-04
 3900  3.86E-08  9.13E-09  2.06E-12  6.009E+00  2.06E-01  7.0435E+01  5.377E-04
 3905  3.83E-08  9.04E-09  2.05E-12  6.009E+00  2.06E-01  7.0435E+01  5.376E-04
 3910  3.80E-08  8.96E-09  2.03E-12  6.009E+00  2.06E-01  7.0435E+01  5.375E-04
 3915  3.77E-08  8.87E-09  2.02E-12  6.009E+00  2.06E-01  7.0435E+01  5.374E-04
 3920  3.74E-08  8.78E-09  2.01E-12  6.009E+00  2.06E-01  7.0435E+01  5.372E-04
 3925  3.71E-08  8.70E-09  2.00E-12  6.009E+00  2.06E-01  7.0435E+01  5.371E-04
 3930  3.68E-08  8.62E-09  1.99E-12  6.009E+00  2.06E-01  7.0435E+01  5.370E-04
 3935  3.65E-08  8.53E-09  1.98E-12  6.009E+00  2.06E-01  7.0435E+01  5.369E-04
 3940  3.62E-08  8.45E-09  1.97E-12  6.009E+00  2.06E-01  7.0435E+01  5.368E-04
 3945  3.60E-08  8.37E-09  1.96E-12  6.009E+00  2.06E-01  7.0435E+01  5.367E-04
 3950  3.57E-08  8.29E-09  1.95E-12  6.009E+00  2.06E-01  7.0435E+01  5.366E-04
 3955  3.54E-08  8.21E-09  1.94E-12  6.009E+00  2.06E-01  7.0435E+01  5.365E-04
 3960  3.51E-08  8.13E-09  1.93E-12  6.009E+00  2.06E-01  7.0435E+01  5.364E-04
 3965  3.49E-08  8.05E-09  1.92E-12  6.009E+00  2.06E-01  7.0435E+01  5.363E-04
 3970  3.46E-08  7.98E-09  1.91E-12  6.009E+00  2.06E-01  7.0435E+01  5.362E-04
 3975  3.43E-08  7.90E-09  1.90E-12  6.009E+00  2.06E-01  7.0435E+01  5.361E-04
 3980  3.41E-08  7.82E-09  1.89E-12  6.009E+00  2.06E-01  7.0435E+01  5.360E-04
 3985  3.38E-08  7.75E-09  1.88E-12  6.009E+00  2.06E-01  7.0435E+01  5.359E-04
 3990  3.35E-08  7.67E-09  1.87E-12  6.009E+00  2.06E-01  7.0435E+01  5.358E-04
 3995  3.33E-08  7.60E-09  1.86E-12  6.009E+00  2.06E-01  7.0435E+01  5.357E-04
 4000  3.30E-08  7.52E-09  1.85E-12  6.009E+00  2.06E-01  7.0435E+01  5.356E-04
 Try increasing NITER or PRE_NITER if the preconditioner is on.
 Full threed1-output request!

 EXECUTION TERMINATED NORMALLY

 FILE : w7x_768
 NUMBER OF JACOBIAN RESETS =   15

    TOTAL COMPUTATIONAL TIME (SEC)      1479.04
    TIME TO INPUT/OUTPUT                   5.99
       READ IN DATA                        0.08
       WRITE OUT DATA TO WOUT              5.91
    TIME IN FUNCT3D                     1458.93
       BCOVAR FIELDS                     154.23
       FOURIER TRANSFORM                 320.49
       INVERSE FOURIER TRANSFORM         459.78
       FORCES AND SYMMETRIZE             163.22
       RESIDUE                           101.42
       EQFORCE                             0.00
       FREE BOUNDARY (VACUUM)            133.63
          VACUUM SURFACE                   5.05
          VACUUM BEXTERN                   7.89
          VACUUM SCALPOT                 117.97
             ANALYT                       59.12
                ASUM                       0.38
                ASUM2                     23.25
                ALLREDUCE                  0.01
             GREENF                       12.10
             FOURP                        13.74
             ALLREDUCE                     0.00
             ALLGATHER                     0.00
             FOURI                        27.26
          VACUUM ALLGATHER                 0.01
          VACUUM SOLVER                    0.57

 NO. OF PROCS:     1
 PARVMEC     :     T
 LPRECOND    :     F
 LV3FITCALL  :     F
